1,190.2783386249352,131.174516027066,10,5,18343.522157312294,0,179.27082100175716,129.21631384766212,3,3,18343.522157312294,0,182.10726630750506,138.80560881796612,3,3,18343.522157312294,0,198.44941094236523,123.54342323616586,3,3,18343.522157312294,0,201.2858562481135,133.1327182064699,3,3,18343.522157312294
1,191.46977465003204,26.759968234375407,10,5,18617.776266620553,0,188.7004297687051,37.59189922235099,3,3,18617.776266620553,0,198.47371251161636,35.47460273222249,3,3,18617.776266620553,0,184.46583678844775,18.045333736528374,3,3,18617.776266620553,0,194.23911953135902,15.9280372463996,3,3,18617.776266620553
1,170.96964091757124,87.71841606011624,10,5,18882.120940147335,0,182.0217516998018,89.40686127903815,3,3,18882.120940147335,0,178.9516635620473,79.88979456568492,3,3,18882.120940147335,0,162.98761827309525,95.5470375545476,3,3,18882.120940147335,0,159.91753013534046,86.02997084119433,3,3,18882.120940147335
1,97.15225134534165,170.73140921615308,10,5,18902.9658764134,0,106.88015064716639,176.2421237953664,3,3,18902.9658764134,0,107.39756258980734,166.25551852222137,3,3,18902.9658764134,0,86.90694010087597,175.2072999100849,3,3,18902.9658764134,0,87.42435204351669,165.22069463693964,3,3,18902.9658764134
1,168.8242954181043,154.16880840625367,10,5,19053.723718683483,0,157.64409752871194,154.11245990118863,3,3,19053.723718683483,0,162.07109788041666,163.07915761472856,3,3,19053.723718683483,0,175.5774929557919,145.2584591977787,3,3,19053.723718683483,0,180.00449330749694,154.22515691131872,3,3,19053.723718683483
1,203.16252715610537,58.303683139568044,10,5,19190.4578953163,0,211.34236320217067,50.68198501779182,3,3,19190.4578953163,0,201.9730702863237,47.18679542964992,3,3,19190.4578953163,0,204.35198402588713,69.42057084948621,3,3,19190.4578953163,0,194.98269111003987,65.92538126134447,3,3,19190.4578953163
1,217.70915422517413,214.1908480482029,10,5,19520.695725459023,0,221.02659806295432,203.51402425162507,3,3,19520.695725459023,0,211.15816149058003,205.13079870003185,3,3,19520.695725459023,0,224.26014695976832,223.25089739637394,3,3,19520.695725459023,0,214.39171038739383,224.867671844781,3,3,19520.695725459023
1,51.74997191575896,71.22598816612997,10,5,19712.412015032187,0,46.33355007477745,81.00670257973671,3,3,19712.412015032187,0,56.32469034205536,81.42755428707942,3,3,19712.412015032187,0,47.17525348946248,61.0244220451805,3,3,19712.412015032187,0,57.166393756740646,61.44527375252297,3,3,19712.412015032187
1,174.40213776515824,97.84728963738549,10,5,19866.853555315345,0,175.0688275079559,86.68684498733481,3,3,19866.853555315345,0,165.8737958907963,90.61767105311675,3,3,19866.853555315345,0,182.9304796395203,105.0769082216542,3,3,19866.853555315345,0,173.73544802236057,109.00773428743646,3,3,19866.853555315345
1,230.96121055890433,50.268281186428126,10,5,19920.378734713486,0,240.3318537577854,44.169834987660764,3,3,19920.378734713486,0,231.70483951921926,39.11269890806271,3,3,19920.378734713486,0,230.21758159858948,61.42386346479361,3,3,19920.378734713486,0,221.590567360023,56.36672738519564,3,3,19920.378734713486
1,203.2858893624441,35.074223598204966,10,5,20234.663424455746,0,205.4629458915345,24.107892175657987,3,3,20234.663424455746,0,195.81905814186078,26.75277952140425,3,3,20234.663424455746,0,210.75272058302752,43.39566767500567,3,3,20234.663424455746,0,201.10883283335363,46.04055502075224,3,3,20234.663424455746
1,73.5771055336182,220.21144202319365,10,5,20265.76144518772,0,81.10543751887953,211.9455955741185,3,3,20265.76144518772,0,71.48142756551502,209.22926856553934,3,3,20265.76144518772,0,75.6727835017215,231.19361548084797,3,3,20265.76144518772,0,66.04877354835669,228.47728847226898,3,3,20265.76144518772
1,199.36944258044895,116.28055946174388,10,5,20370.273431282036,0,205.4851006960701,125.63997855765116,3,3,20370.273431282036,0,210.52637272654758,117.00368442679151,3,3,20370.273431282036,0,188.21251243435026,115.55743449669637,3,3,20370.273431282036,0,193.25378446482765,106.92114036583638,3,3,20370.273431282036
1,225.8124942582767,154.30550928850636,10,5,20455.37477915632,0,217.00949961751814,161.19806217947306,3,3,20455.37477915632,0,226.04473978659473,165.48343673569332,3,3,20455.37477915632,0,225.58024872995853,143.12758184131934,3,3,20455.37477915632,0,234.61548889903543,147.4129563975395,3,3,20455.37477915632
1,144.5088219316466,173.98594138409257,10,5,20555.104438252718,0,139.20311332287903,164.14472925555646,3,3,20555.104438252718,0,133.45242706355708,172.32578099398478,3,3,20555.104438252718,0,155.56521679973622,175.64610177420025,3,3,20555.104438252718,0,149.81453054041438,183.82715351262888,3,3,20555.104438252718
1,221.6374728165316,165.326224292298,10,5,20772.54295163258,0,219.8676699225586,176.36559917117955,3,3,20772.54295163258,0,229.407090983253,173.36569153480553,3,3,20772.54295163258,0,213.8678546498101,157.2867570497905,3,3,20772.54295163258,0,223.4072757105046,154.28684941341615,3,3,20772.54295163258
1,60.809514665779155,179.73231208529924,10,5,21029.072101737573,0,71.95745717443683,178.88179587518957,3,3,21029.072101737573,0,66.81786720288622,170.3036483523073,3,3,21029.072101737573,0,54.801162128672146,189.1609758182913,3,3,21029.072101737573,0,49.66157215712118,180.58282829540903,3,3,21029.072101737573
1,121.27600149219282,83.86996705179625,10,5,21065.683929748342,0,130.73163210202236,89.83579052977905,3,3,21065.683929748342,0,131.72203864047694,79.88495665072243,3,3,21065.683929748342,0,110.8299643439087,87.8549774528702,3,3,21065.683929748342,0,111.82037088236298,77.90414357381337,3,3,21065.683929748342
1,239.05907968916264,111.83678505213085,10,5,21186.360624299836,0,229.1039166116336,116.92547133640878,3,3,21186.360624299836,0,237.15693087006736,122.85412728472092,3,3,21186.360624299836,0,240.96122850825782,100.81944281954071,3,3,21186.360624299836,0,249.01424276669195,106.7480987678527,3,3,21186.360624299836
1,185.15477765418765,85.49712605213075,10,5,21722.30502636698,0,194.72511741257097,79.7171090184964,3,3,21722.30502636698,0,186.27296788231038,74.3728440252434,3,3,21722.30502636698,0,184.036587426065,96.62140807901818,3,3,21722.30502636698,0,175.58443789580406,91.27714308576532,3,3,21722.30502636698
1,222.83487488128387,62.091767924449506,10,5,21793.209590383383,0,231.42771241026972,69.24460954162849,3,3,21793.209590383383,0,233.71285069241873,59.509202871568384,3,3,21793.209590383383,0,211.95689907014895,64.67433297733072,3,3,21793.209590383383,0,214.2420373522977,54.938926307270314,3,3,21793.209590383383
1,152.59782083314266,98.95555602902255,10,5,22147.03905431551,0,161.90972004678022,105.14332889452524,3,3,22147.03905431551,0,163.13517865372754,95.21870037741427,3,3,22147.03905431551,0,142.06046301255776,102.69241168063094,3,3,22147.03905431551,0,143.28592161950476,92.7677831635197,3,3,22147.03905431551
1,155.95755460067113,134.0748983771206,10,5,22346.973282079754,0,149.31324809915486,125.08305812531987,3,3,22346.973282079754,0,144.77749849832065,133.99523942725298,3,3,22346.973282079754,0,167.13761070302166,134.15455732698817,3,3,22346.973282079754,0,162.60186110218763,143.06673862892163,3,3,22346.973282079754
1,73.65530019859868,231.51011884603076,10,5,22665.248820207933,0,62.71178393303833,229.22113397377598,3,3,22665.248820207933,0,65.25800254145841,238.8915409351261,3,3,22665.248820207933,0,82.05259785573897,224.12869675693537,3,3,22665.248820207933,0,84.5988164641594,233.79910371828564,3,3,22665.248820207933
1,184.2367754248969,178.35941783709083,10,5,22920.87903836555,0,184.73535440027922,189.52863531215604,3,3,22920.87903836555,0,193.47129679017843,184.66208514182435,3,3,22920.87903836555,0,175.0022540596153,172.0567505323573,3,3,22920.87903836555,0,183.7381964495146,167.19020036202528,3,3,22920.87903836555
1,34.61035773177616,220.7112385258042,10,5,23191.8892437942,0,45.78662937852326,220.40965590343964,3,3,23191.8892437942,0,41.07485462193302,211.58927163498782,3,3,23191.8892437942,0,28.1458608416193,229.83320541662064,3,3,23191.8892437942,0,23.434086085028724,221.01282114816874,3,3,23191.8892437942
1,223.42406574769674,164.2090657765051,10,5,23504.05059135252,0,230.70226000417208,155.72214122370002,3,3,23504.05059135252,0,221.0014426593381,153.29435563964168,3,3,23504.05059135252,0,225.8466888360555,175.12377591336858,3,3,23504.05059135252,0,216.14587149122124,172.6959903293104,3,3,23504.05059135252
1,157.47508035907106,50.706179964427996,10,5,23589.058373978267,0,166.5631615643004,57.218228797718005,3,3,23589.058373978267,0,168.13756814884078,47.34294430021875,3,3,23589.058373978267,0,146.8125925693013,54.06941562863736,3,3,23589.058373978267,0,148.38699915384151,44.19413113113783,3,3,23589.058373978267
1,15.112961415436542,47.77969227860003,10,5,23985.924571658226,0,18.476885619702312,58.44196285985764,3,3,23985.924571658226,0,25.661132403002043,51.485915263942246,3,3,23985.924571658226,0,4.5647904278709355,44.073469293257915,3,3,23985.924571658226,0,11.749037211170709,37.11742169734218,3,3,23985.924571658226
1,231.9590007094232,56.11575932498448,10,5,24327.30273093355,0,238.55149487204704,65.14565526656472,3,3,24327.30273093355,0,243.13841396026174,56.25970155983385,3,3,24327.30273093355,0,220.77958745858461,55.971817090135254,3,3,24327.30273093355,0,225.36650654679926,47.08586338340403,3,3,24327.30273093355
1,71.38905939475632,225.6756950409629,10,5,24590.8045578772,0,79.61485978455082,218.1036274272095,3,3,24590.8045578772,0,70.26688553763056,214.55181416087518,3,3,24590.8045578772,0,72.51123325188223,236.79957592105066,3,3,24590.8045578772,0,63.163259004961624,233.24776265471647,3,3,24590.8045578772
1,149.88701042392023,79.29681280237453,10,5,24873.124174676646,0,144.24440500441676,69.64481797851624,3,3,24873.124174676646,0,138.77985131313156,78.01970024366207,3,3,24873.124174676646,0,160.99416953470902,80.57392536108684,3,3,24873.124174676646,0,155.5296158434238,88.94880762623302,3,3,24873.124174676646
1,142.44191649759,210.77902601836036,10,5,24944.24512124346,0,149.74888344647846,202.3168611648581,3,3,24944.24512124346,0,140.05636478412154,199.85615354714818,3,3,24944.24512124346,0,144.82746821105866,221.70189848957259,3,3,24944.24512124346,0,135.1349495487014,219.24119087186278,3,3,24944.24512124346
1,159.60205898590445,61.9435787057035,10,5,25079.377410930265,0,160.39315991108137,73.09589502681732,3,3,25079.377410930265,0,168.9985725979015,68.00208775823049,3,3,25079.377410930265,0,150.20554537390726,55.88506965317661,3,3,25079.377410930265,0,158.81095806072753,50.79126238458947,3,3,25079.377410930265
1,94.98950753811636,144.7190921529902,10,5,25435.105186249682,0,96.60920556358148,155.78148693469558,3,3,25435.105186249682,0,104.81124217875958,150.0607706016416,3,3,25435.105186249682,0,85.16777289747301,139.37741370433898,3,3,25435.105186249682,0,93.36980951265123,133.65669737128465,3,3,25435.105186249682
1,139.37131080516477,87.65753855957796,10,5,25467.391228458015,0,134.83165196123556,97.8747543046199,3,3,25467.391228458015,0,144.82128809484055,97.41959508174665,3,3,25467.391228458015,0,133.92133351548884,77.89548203740934,3,3,25467.391228458015,0,143.9109696490941,77.44032281453586,3,3,25467.391228458015
1,133.83981106951478,216.3970121672787,10,5,25801.19905449789,0,134.2759987692724,227.56884014172303,3,3,25801.19905449789,0,143.03898606892471,222.75115879213942,3,3,25801.19905449789,0,124.64063607010475,210.04286554241804,3,3,25801.19905449789,0,133.40362336975718,205.22518419283412,3,3,25801.19905449789
1,239.51647915668786,61.148021402285835,10,5,25857.665179727308,0,230.44506054633342,67.68326159647242,3,3,25857.665179727308,0,239.30182014582422,72.32630040708138,3,3,25857.665179727308,0,239.7311381675514,49.96974239749024,3,3,25857.665179727308,0,248.5878977670425,54.61278120809914,3,3,25857.665179727308
1,39.97319145238303,147.08683831872574,10,5,26200.035236273143,0,33.30714966994404,156.06257711588194,3,3,26200.035236273143,0,43.15415742064434,157.80511502297077,3,3,26200.035236273143,0,36.792225484121595,136.36856161448074,3,3,26200.035236273143,0,46.639233234822186,138.11109952156943,3,3,26200.035236273143
1,99.77284942865411,187.72259178817808,10,5,26568.677651124104,0,91.83373814663223,195.59472695290123,3,3,26568.677651124104,0,101.3070907912192,198.79716191262952,3,3,26568.677651124104,0,98.23860806608893,176.64802166372664,3,3,26568.677651124104,0,107.71196071067618,179.85045662345487,3,3,26568.677651124104
1,223.41732755448066,192.39368432157582,10,5,26570.193859499755,0,215.27270126731784,200.05299647362017,3,3,26570.193859499755,0,224.65800150381813,203.50497264253272,3,3,26570.193859499755,0,222.17665360514312,181.28239600061892,3,3,26570.193859499755,0,231.56195384164369,184.73437216953144,3,3,26570.193859499755
1,56.7300930516804,122.42872979573664,10,5,26609.010917348063,0,45.58306513903128,123.29115006139502,3,3,26609.010917348063,0,50.73181251661734,131.8638042852508,3,3,26609.010917348063,0,62.728373586743444,112.99365530622242,3,3,26609.010917348063,0,67.87712096432976,121.56630953007836,3,3,26609.010917348063
1,24.00443266885986,150.35475004314608,10,5,26954.519147436775,0,13.42787595848327,153.97917388041802,3,3,26954.519147436775,0,20.558037712451114,160.99064971381046,3,3,26954.519147436775,0,27.450827625268595,139.71885037248174,3,3,26954.519147436775,0,34.58098937923671,146.73032620587423,3,3,26954.519147436775
1,217.04355773265695,233.93590696539317,10,5,27203.78062451265,0,224.1783392162102,242.54374601953117,3,3,27203.78062451265,0,228.21069786609937,233.39278521103375,3,3,27203.78062451265,0,205.8764175992146,234.47902871975262,3,3,27203.78062451265,0,209.90877624910374,225.32806791125492,3,3,27203.78062451265
1,192.70122457522874,149.4525710649406,10,5,27233.382082830296,0,194.6528286112252,160.46126043682676,3,3,27233.382082830296,0,202.67913849433543,154.4965014592755,3,3,27233.382082830296,0,182.72331065612207,144.40864067060573,3,3,27233.382082830296,0,190.74962053923244,138.4438816930542,3,3,27233.382082830296
1,54.936851968827504,192.27605254757884,10,5,27398.144579577136,0,50.160544898930254,182.16729937154142,3,3,27398.144579577136,0,43.984065186059226,190.0318462978738,3,3,27398.144579577136,0,65.88963875159574,194.52025879728387,3,3,27398.144579577136,0,59.71315903872465,202.38480572361652,3,3,27398.144579577136
1,14.07380227286175,164.5704877260809,10,5,27619.729519976805,0,10.936869856860149,175.3017343925887,3,3,27619.729519976805,0,20.77664015646681,173.51878165878716,3,3,27619.729519976805,0,7.3709643892567565,155.62219379337466,3,3,27619.729519976805,0,17.210734688863642,153.83924105957294,3,3,27619.729519976805
1,80.22653760390449,134.9626614871855,10,5,27655.095106361037,0,71.45729170610855,141.8981013711428,3,3,27655.095106361037,0,80.51334197239241,146.13932213579676,3,3,27655.095106361037,0,79.93973323541663,123.78600083857432,3,3,27655.095106361037,0,88.99578350170077,128.02722160322824,3,3,27655.095106361037
1,80.94616358668162,178.60985287107357,10,5,27906.93931637998,0,90.2688200850969,184.7814066310721,3,3,27906.93931637998,0,91.47700049372985,174.85465992834074,3,3,27906.93931637998,0,70.41532667963347,182.36504581380632,3,3,27906.93931637998,0,71.62350708826628,172.4382991110747,3,3,27906.93931637998
1,52.17174445001573,65.05315143104339,10,5,28061.70484895465,0,41.10766345131738,63.44501224109787,3,3,28061.70484895465,0,44.24678449883997,72.9395327160346,3,3,28061.70484895465,0,60.09670440119147,57.16677014605227,3,3,28061.70484895465,0,63.23582544871428,66.66129062098918,3,3,28061.70484895465
1,132.65003494662537,177.6764287931219,10,5,28234.614633721987,0,143.8280051173434,177.90660885858054,3,3,28234.614633721987,0,139.54096110142345,168.87216069582277,3,3,28234.614633721987,0,125.75910879182727,186.48069689042092,3,3,28234.614633721987,0,121.47206477590709,177.446248727663,3,3,28234.614633721987
1,235.2627319735104,214.3941673408563,10,5,28533.03869103965,0,240.78580484848584,204.67327921179594,3,3,28533.03869103965,0,230.79986519524763,204.14317616343948,3,3,28533.03869103965,0,239.72559875177308,224.6451585182731,3,3,28533.03869103965,0,229.73965909853462,224.1150554699168,3,3,28533.03869103965
1,47.24134005165109,110.87132094245783,10,5,28662.2774445919,0,51.27669338234242,121.2980137784665,3,3,28662.2774445919,0,58.003906318872865,113.89905397951033,3,3,28662.2774445919,0,36.478773784429414,107.84358790540529,3,3,28662.2774445919,0,43.205986720959885,100.4446281064488,3,3,28662.2774445919
1,73.6826317424314,175.88548911579483,10,5,28900.720621715645,0,80.45556390663887,166.99013134339242,3,3,28900.720621715645,0,70.63010482303426,165.12992872098718,3,3,28900.720621715645,0,76.73515866182848,186.64104951060241,3,3,28900.720621715645,0,66.90969957822355,184.78084688819732,3,3,28900.720621715645
1,16.83507982387935,47.041693627439024,10,5,29130.023894243088,0,5.674547397238122,47.70691235378827,3,3,29130.023894243088,0,10.670935348973648,56.36925080456147,3,3,29130.023894243088,0,22.999224298785045,37.71413645031665,3,3,29130.023894243088,0,27.995612250520885,46.37647490108999,3,3,29130.023894243088
1,157.9227327820068,200.19820013162314,10,5,29160.43564852206,0,147.9610389858974,195.12231038572122,3,3,29160.43564852206,0,147.88500470761937,205.12202132096922,3,3,29160.43564852206,0,167.96046085639415,195.27437894227708,3,3,29160.43564852206,0,167.88442657811635,205.27408987752534,3,3,29160.43564852206
1,213.28736753940018,36.9839732965391,10,5,29428.484247678825,0,208.5536349172766,47.11273311510719,3,3,29428.484247678825,0,218.55013582098024,46.84821528537906,3,3,29428.484247678825,0,208.02459925782014,27.119731307699183,3,3,29428.484247678825,0,218.021100161524,26.855213477970814,3,3,29428.484247678825
1,224.63214046164626,177.79478260530257,10,5,29478.598023441722,0,213.8245691962884,180.6577187457373,3,3,29478.598023441722,0,220.43794661477898,188.15860130184961,3,3,29478.598023441722,0,228.82633430851354,167.4309639087555,3,3,29478.598023441722,0,235.43971172700444,174.93184646486787,3,3,29478.598023441722
1,221.57996837059892,56.90138574970556,10,5,29486.02928251016,0,210.492890180594,58.34246076812525,3,3,29486.02928251016,0,216.08058147133139,66.63569331276119,3,3,29486.02928251016,0,227.07935526986648,47.16707818664991,3,3,29486.02928251016,0,232.66704656060418,55.460310731285944,3,3,29486.02928251016
1,90.64438987586523,99.0526952919463,10,5,29678.20027014228,0,101.7860829433603,99.98149860251766,3,3,29678.20027014228,0,98.07244836481966,90.69662282429324,3,3,29678.20027014228,0,83.21633138691077,107.40876775959937,3,3,29678.20027014228,0,79.50269680836985,98.1238919813748,3,3,29678.20027014228
1,36.23445863419931,177.6968012849767,10,5,30028.5267238853,0,47.37380048515848,176.74021196480575,3,3,30028.5267238853,0,42.15279228863835,168.21137421210688,3,3,30028.5267238853,0,30.316124979760183,187.1822283578465,3,3,30028.5267238853,0,25.095116783239725,178.65339060514754,3,3,30028.5267238853
1,14.989240603170433,116.61568333045707,10,5,30294.82068917947,0,13.314633438279817,105.56146735449147,3,3,30294.82068917947,0,5.141103523463668,111.3228394767899,3,3,30294.82068917947,0,24.837377682877204,121.9085271841243,3,3,30294.82068917947,0,16.66384776806099,127.66989930642305,3,3,30294.82068917947
1,162.9927468796931,101.3406923061414,10,5,30353.969643859757,0,171.62407676476897,94.2343469433693,3,3,30353.969643859757,0,162.48646852052124,90.17182118041738,3,3,30353.969643859757,0,163.49902523886493,112.50956343186546,3,3,30353.969643859757,0,154.36141699461692,108.44703766891365,3,3,30353.969643859757
1,211.01019563612823,187.53984414936903,10,5,30673.89633979721,0,213.04024252125006,176.54534963419445,3,3,30673.89633979721,0,203.43262815506185,179.3191099321666,3,3,30673.89633979721,0,218.58776311719464,195.7605783665715,3,3,30673.89633979721,0,208.9801487510063,198.53433866454392,3,3,30673.89633979721
1,173.17532653986532,18.081937440516526,10,5,30809.441368250362,0,179.4262547327614,27.35155969426849,3,3,30809.441368250362,0,184.34158125860458,18.64296823845111,3,3,30809.441368250362,0,162.00907182112604,17.52090664258192,3,3,30809.441368250362,0,166.9243983469691,8.812315186764277,3,3,30809.441368250362
1,138.0735187318875,127.47531360086708,10,5,31161.600238255967,0,145.5306261876855,135.80547256649785,3,3,31161.600238255967,0,149.211910377871,126.5077230156074,3,3,31161.600238255967,0,126.93512708590399,128.44290418612673,3,3,31161.600238255967,0,130.61641127608934,119.14515463523605,3,3,31161.600238255967
1,113.86963171659974,49.47153971664595,10,5,31280.925585534576,0,102.9547061273536,51.89319191735866,3,3,31280.925585534576,0,109.25799812362197,59.65647150847043,3,3,31280.925585534576,0,118.48126530957755,39.28660792482147,3,3,31280.925585534576,0,124.78455730584618,47.04988751593321,3,3,31280.925585534576
1,74.8759030307614,69.33084629569304,10,5,31610.039055304875,0,66.75200070423644,77.0121359653435,3,3,31610.039055304875,0,76.14659337056655,80.43874195870337,3,3,31610.039055304875,0,73.60521269095628,58.22295063268267,3,3,31610.039055304875,0,82.9998053572866,61.649556626042376,3,3,31610.039055304875
1,139.71077225902366,205.47995792864057,10,5,31718.07447539017,0,134.92210021380282,195.3770563630844,3,3,31718.07447539017,0,128.75524777944625,203.24915462548327,3,3,31718.07447539017,0,150.66629673860115,207.71076123179785,3,3,31718.07447539017,0,144.49944430424466,215.58285949419692,3,3,31718.07447539017
1,81.61862981375587,143.71529778985092,10,5,31832.642175223027,0,92.7978994859044,143.56060584637163,3,3,31832.642175223027,0,88.20243806226179,134.67906688604467,3,3,31832.642175223027,0,75.03482156524996,152.75152869365724,3,3,31832.642175223027,0,70.43936014160714,143.86998973333027,3,3,31832.642175223027
1,194.74294972763798,116.0720548631883,10,5,31870.015364486087,0,203.72099995559176,122.73498320621701,3,3,31870.015364486087,0,205.46012253883333,112.88737168664272,3,3,31870.015364486087,0,184.02577691644254,119.2567380397339,3,3,31870.015364486087,0,185.76489949968396,109.40912652015949,3,3,31870.015364486087
1,226.55108957871244,129.9256891943766,10,5,32149.93236128672,0,234.66067402306106,122.22928483000125,3,3,32149.93236128672,0,225.25971675382158,118.82017902027243,3,3,32149.93236128672,0,227.84246240360332,141.03119936848083,3,3,32149.93236128672,0,218.44150513436372,137.62209355875214,3,3,32149.93236128672
1,165.81719763808636,88.80506748069384,10,5,32277.784475049364,0,166.91800933034315,99.9310826531708,3,3,32277.784475049364,0,175.3784967914219,94.60002723037479,3,3,32277.784475049364,0,156.25589848475073,83.01010773101284,3,3,32277.784475049364,0,164.71638594582944,77.67905230821667,3,3,32277.784475049364
1,182.39877557109074,147.65068385075477,10,5,32356.125088517776,0,171.7247976519845,150.9772730021874,3,3,32356.125088517776,0,178.65566014077282,158.18581967689929,3,3,32356.125088517776,0,186.14189100140862,137.11554802461018,3,3,32356.125088517776,0,193.07275349019713,144.32409469932202,3,3,32356.125088517776
1,241.54537652286407,55.61713847920879,10,5,32474.710614009447,0,243.73146432659206,44.652603828144535,3,3,32474.710614009447,0,234.08540148424964,47.289547445587665,3,3,32474.710614009447,0,249.00535156147862,63.94472951282994,3,3,32474.710614009447,0,239.35928871913617,66.58167313027324,3,3,32474.710614009447
1,62.15705333228537,109.05771969184963,10,5,32522.574777425343,0,71.75449949905365,103.3228241325581,3,3,32522.574777425343,0,63.32760458491337,97.93882542286009,3,3,32522.574777425343,0,60.98650207965743,120.17661396083926,3,3,32522.574777425343,0,52.559607165516994,114.79261525114136,3,3,32522.574777425343
1,39.85313363886334,47.343198953637724,10,5,32542.315332526272,0,50.82358157256913,45.18698186488083,3,3,32542.315332526272,0,44.71042872808154,37.27311035341905,3,3,32542.315332526272,0,34.995838549645164,57.41328755385651,3,3,32542.315332526272,0,28.882685705157392,49.49941604239478,3,3,32542.315332526272
1,39.65541092928254,72.89916686127816,10,5,32871.29925497493,0,47.9462818391544,65.39840292979508,3,3,32871.29925497493,0,38.629322330019455,61.76601177449079,3,3,32871.29925497493,0,40.68149952854569,84.03232194806563,3,3,32871.29925497493,0,31.36454001941062,80.39993079276145,3,3,32871.29925497493
1,87.47196681213356,98.1233949798163,10,5,33052.9110427709,0,78.9733999996941,105.38799146788773,3,3,33052.9110427709,0,88.18450391512677,109.2810063226107,3,3,33052.9110427709,0,86.75942970914029,86.96578363702179,3,3,33052.9110427709,0,95.97053362457308,90.85879849174468,3,3,33052.9110427709
1,29.632693192720776,99.84356444500413,10,5,33077.57470015796,0,18.8779760019435,102.899060827983,3,3,33077.57470015796,0,25.624259984637295,110.28063602741314,3,3,33077.57470015796,0,33.641126400804254,89.406492862595,3,3,33077.57470015796,0,40.38741038349818,96.7880680620251,3,3,33077.57470015796
1,114.70158528463448,68.13120173786344,10,5,33143.11024210112,0,107.4665794745834,59.6074296310715,3,3,33143.11024210112,0,103.54156411317031,68.80494312182887,3,3,33143.11024210112,0,125.86160645609876,67.45746035389794,3,3,33143.11024210112,0,121.93659109468574,76.65497384465544,3,3,33143.11024210112
1,91.1509324722515,34.092556272073054,10,5,33194.12647356315,0,93.22512326127922,23.106304291952185,3,3,33194.12647356315,0,83.60644536157167,25.841452452778206,3,3,33194.12647356315,0,98.69541958293144,42.34366009136795,3,3,33194.12647356315,0,89.07674168322383,45.07880825219411,3,3,33194.12647356315
1,110.0788366403346,88.76552985712704,10,5,33582.78909385185,0,117.16842293719982,80.12042915561416,3,3,33582.78909385185,0,107.41650785724373,77.90680039872713,3,3,33582.78909385185,0,112.74116542342557,99.62425931552703,3,3,33582.78909385185,0,102.98925034346935,97.41063055864008,3,3,33582.78909385185
1,231.17045307963434,150.91650303804172,10,5,33696.07227402694,0,236.30917567778914,160.84593051696567,3,3,33696.07227402694,0,242.19722862166628,152.76318144687252,3,3,33696.07227402694,0,220.14367753760226,149.06982462921096,3,3,33696.07227402694,0,226.0317304814794,140.98707555911764,3,3,33696.07227402694
1,73.0516006941493,22.797448819776168,10,5,33738.21090464235,0,70.20016672083904,33.60806047203011,3,3,33738.21090464235,0,79.98922963196604,31.564962989776888,3,3,33738.21090464235,0,66.11397175633243,14.029934649775377,3,3,33738.21090464235,0,75.90303466745955,11.986837167522026,3,3,33738.21090464235
1,183.004399619654,164.63962415726897,10,5,34060.4453192616,0,187.37104361489978,174.9319718106851,3,3,34060.4453192616,0,193.85826413953427,167.32171755312228,3,3,34060.4453192616,0,172.1505350997736,161.95753076141568,3,3,34060.4453192616,0,178.6377556244081,154.34727650385267,3,3,34060.4453192616
1,139.2714718383276,228.67989011995994,10,5,34118.051505496434,0,132.9201266700279,237.8809995396502,3,3,34118.051505496434,0,142.82155227309974,239.28163190641388,3,3,34118.051505496434,0,135.7213914035554,218.07814833350588,3,3,34118.051505496434,0,145.62281700662737,219.47878070026948,3,3,34118.051505496434
1,230.63775749951677,142.30845912898297,10,5,34284.74029654437,0,234.7000019423349,131.89221363999846,3,3,34284.74029654437,0,224.7421077740203,132.80891628133764,3,3,34284.74029654437,0,236.53340722501332,151.80800197662836,3,3,34284.74029654437,0,226.57551305669858,152.72470461796766,3,3,34284.74029654437
1,55.92375186866478,26.951963571701512,10,5,34374.112717965574,0,66.38386666226725,30.899874222242605,3,3,34374.112717965574,0,65.35814926525926,20.952618127144458,3,3,34374.112717965574,0,46.48935447207025,32.951309016258655,3,3,34374.112717965574,0,45.46363707506214,23.004052921160365,3,3,34374.112717965574
1,200.5153179868833,58.22817563878634,10,5,34485.23867735359,0,193.06271605910226,66.56236573177262,3,3,34485.23867735359,0,202.7111089046034,69.19077123680299,3,3,34485.23867735359,0,198.31952706916317,47.265580040769606,3,3,34485.23867735359,0,207.9679199146645,49.89398554579992,3,3,34485.23867735359
1,84.98874757017661,68.96467248253137,10,5,34681.04315544409,0,94.42947872393668,62.975298952484984,3,3,34681.04315544409,0,85.86168743839583,57.81846344149551,3,3,34681.04315544409,0,84.1158077019574,80.11088152356731,3,3,34681.04315544409,0,75.54801641641637,74.95404601257786,3,3,34681.04315544409
